spx,spy,sppx,sppy,sox,soy,spox,spoy,tpx,tpy,tppx,tppy,decision
0.03657446539315723,0.4891653778754108,0.03658139110033731,0.4891163439405398,0.8606252697744381,0.5802877136312226,0.860625260172492,0.5802877234942988,0.25992561754987464,0.522876184074555,0.2598807501897509,0.5228698396851603,turnleft
0.09797605333756676,0.9822186020599619,0.09794912637994334,0.9821884009479297,0.5163938079467413,0.0601134641759945,0.5163938060856903,0.060113466213560146,0.6058744339934884,0.7382925067771807,0.6058942542223363,0.7383264186167852,turnleft
0.548033804404644,0.27402775418534153,0.548072874049696,0.2740302830768772,0.23210280511951698,0.29735314625278697,0.23210283002906731,0.2973531299316353,0.8835791639301809,0.8194816381987104,0.8835392361254185,0.8194472219950335,turnright
0.6746382046021848,0.1407045840087361,0.6745976125331099,0.1406903169656895,0.16439769973562945,0.8210856281094151,0.1643977172342997,0.8210856259289047,0.043252667117250954,0.06535200820685694,0.04326620243395956,0.06534187847498685,turnright
0.6257754833077301,0.9074972142821298,0.6257874967441288,0.9075211872512318,0.34186051343706814,0.5873843494702946,0.34186049313767025,0.5873843616240929,0.7453282758494487,0.7809654698130027,0.7453110436652913,0.7809216015906008,forward
0.8469290389733922,0.5625866247847712,0.8469584367172642,0.562608014230889,0.08970804790199682,0.6745726935965831,0.08970805710458525,0.6745726986271658,0.8550856876939504,0.2629926713553674,0.8551111024437636,0.26301300521938015,turnright
0.8293785333059644,0.7538909032504054,0.8293387108446826,0.7538716597297356,0.9020782126091462,0.038130527459400265,0.9020782026505935,0.03813050527465146,0.7405327710418943,0.012552256901508851,0.7405401065326132,0.012576439680284913,turnright
0.11859040084763817,0.7359609457313915,0.11858521509020484,0.7359759464796456,0.8080365172361477,0.0306300629015116,0.8080365292133835,0.030630048559146566,0.35433072294589907,0.9604855336327265,0.3543285107091371,0.9605224668350656,nothing
0.4485392736018059,0.05247848368119379,0.44849194957929805,0.05245299190716617,0.5365609167939431,0.9219160918450827,0.5365608942971206,0.9219160748604693,0.5950614407011124,0.8365552106793848,0.5950144275695124,0.8366028460887928,turnleft
0.7832224267077965,0.22929941473209126,0.7831795290622159,0.22934929574881074,0.6883534272080055,0.8856800472812775,0.688353410996068,0.8856800453346563,0.8975099693936159,0.26378309861764604,0.8975011258669412,0.2638080343785104,forward
0.3575616405360478,0.1883530745218398,0.3575308177944132,0.18838315595463734,0.34471865609521213,0.29599124332567217,0.3447186503681616,0.29599121934299855,0.1474792137348251,0.5247694899081012,0.1474706446416481,0.5247353086822224,nothing
0.1902401526420443,0.605792253429042,0.19019738444577106,0.6057974938097472,0.9692600102722354,0.7023474363937859,0.9692600237374426,0.7023474180234052,0.023909023665166673,0.6552605135605352,0.023958034886628305,0.655240390224149,nothing
0.012344164197637286,0.9011461173194067,0.012299769971878143,0.9011849995065213,0.140057937223508,0.10488402218097026,0.14005794718124487,0.10488402463565287,0.02536867203624038,0.12201604337919125,0.02537038659748536,0.12204282035643509,turnleft
0.7758211535876632,0.7311725965465816,0.7757778995412022,0.731204256345296,0.45882272029989235,0.870354558032739,0.4588227430524331,0.8703545347476588,0.5047079937721606,0.8834966140979569,0.5047383468886357,0.8834777380083849,nothing
0.9426884902821152,0.9739173847253152,0.9426520564016105,0.9738865920486043,0.20568044540028108,0.2789773412567189,0.20568043338018493,0.2789773541796297,0.45549887402151823,0.06449989941014256,0.455453960519871,0.06452438299551698,nothing
0.5966501269202129,0.2909294255582048,0.5966029314907658,0.2909297439585182,0.12660803405662802,0.11823742080825794,0.12660805284763174,0.11823742466412103,0.7310087962210344,0.41885441228767084,0.7309590347726354,0.41882799096118994,turnleft
0.924248478983568,0.05192731007459683,0.924295506219244,0.051955202627171494,0.5957555260371941,0.1455325520587737,0.5957555413220738,0.1455325710435996,0.8275162480951883,0.6704815679190363,0.8275004984578895,0.6705090223875266,turnleft
0.9085426340269983,0.9314237015859412,0.908582497301894,0.9313857388154132,0.8937765196553193,0.6285033994007038,0.8937765032626968,0.628503401511771,0.23657165403327063,0.3454685554437248,0.2365369980309381,0.3454611998023667,forward
0.2987870520879554,0.4912898979119896,0.2987411617309145,0.49130399262181784,0.7618642937091654,0.5730501261249745,0.7618642772277036,0.5730501162263705,0.17108796975129548,0.46091647986743445,0.1710871104238072,0.4609512671053356,turnleft
0.010993333930422011,0.9848978140570293,0.010958314143926218,0.9848690246982275,0.3295098146730212,0.40660921444155596,0.3295098273775842,0.40660923007627126,0.3513183206254755,0.0777209368601477,0.3513225465875735,0.07774680133515237,turnright
0.797025833072796,0.5686967864286792,0.797007958829697,0.5687199148291607,0.3431583659837274,0.2859796643009167,0.34315838199655235,0.2859796651038802,0.5705753213746654,0.4759825858730308,0.5705929535980715,0.47597421857156597,nothing
0.6127830921978266,0.3290965344619241,0.6127855518985328,0.32909647582565754,0.6428858936726153,0.5755092376361121,0.6428858813348534,0.5755092132195206,0.9791191904227364,0.878290650498821,0.9790767139149444,0.8782577103605141,turnright
0.22818515939539818,0.5842241548493746,0.22819818048179366,0.5842544172905113,0.15608759301480168,0.5200066162858957,0.15608757470874987,0.5200066400352994,0.085666271919557,0.25257452222746424,0.08569891665762372,0.2525711376600963,forward
0.7596544295158147,0.8588513679030557,0.75968725455812,0.8588628813031707,0.44135793753719754,0.4658384012676545,0.44135794346584895,0.4658384050865783,0.16344562363228954,0.2838127492717838,0.16346872894228762,0.2838313796146836,turnright
0.8494009114126719,0.48910850983278376,0.8493663515176907,0.48905871491776054,0.6574668606543221,0.8619476001823815,0.6574668626732751,0.8619475879481828,0.5802612135343912,0.22368544148450653,0.5802233471248354,0.22366240193777942,turnright
0.705816782479125,0.15890698993448704,0.7057927130209398,0.1588759933806185,0.25556881245255236,0.5100378136834711,0.2555687972411724,0.5100378347881293,0.9427665692785204,0.41963111437186773,0.9427775037179474,0.41966324880531614,nothing
0.5746046792123841,0.2798874291434478,0.5745969283919766,0.27991552404768133,0.9788806615753277,0.30559451319893616,0.9788806418525235,0.3055945042306183,0.6727338119611146,0.4743006880856656,0.6727287145314976,0.47425096251762916,turnleft
0.3289816457994523,0.9242874027545842,0.32898164051554285,0.9243350437333984,0.20490930365463866,0.1630814857192685,0.20490930966275397,0.1630815032757301,0.4638705369608388,0.3817882310422621,0.46387568816068603,0.38178477323656435,turnleft
0.7767463962355436,0.7411521473561054,0.7767206671312297,0.7411614596793736,0.05372643257505183,0.8768324894626319,0.05372642323594358,0.8768324729823718,0.9554353954374954,0.8794069390618235,0.9554177409493133,0.8794299918543602,forward
0.27362705553604094,0.19437482049807453,0.2735849211823153,0.19441655439527458,0.7220263045048513,0.6633211682169238,0.7220263035597467,0.6633211853980606,0.03929166264949191,0.6456988327725972,0.03931969262911059,0.645686364358529,turnleft
0.3149567731215329,0.13453754206568158,0.3149322731591768,0.13450388299141078,0.7814882069418732,0.2330039000017734,0.781488216771871,0.23300389458592055,0.6948332125210251,0.7030031035668304,0.6948545936403682,0.7030183330459133,nothing
0.09202986325591056,0.7686971427903764,0.09202035023207249,0.7687174841151275,0.012880653103481965,0.4473598419020913,0.012880640895574651,0.4473598286568864,0.6823191966625083,0.9067336039985107,0.682327989386803,0.9067827364786863,forward
0.7398068231340521,0.6786054603892887,0.7398058854239393,0.6786467199882737,0.6228558045708794,0.020441086903215222,0.6228557916672518,0.020441077132492772,0.975040037384101,0.5618073881984166,0.9750507766812494,0.5617615176471631,nothing
0.5157966060636879,0.7903520080109417,0.515833874388688,0.7903355159382226,0.6910505036775977,0.22474754202151126,0.6910504879369833,0.22474752778143167,0.1544302479719255,0.7445871201498124,0.154454976982995,0.7446124434732357,nothing
0.8739880372392607,0.9579252557242988,0.8740075636178143,0.9579350524351565,0.1708936504354308,0.9825138935881818,0.1708936600740916,0.9825138877879038,0.9469552872272899,0.12105629260080797,0.9469606283493683,0.12107610718654199,turnright
0.09566854083874243,0.7685035169593153,0.09566786336071104,0.7684849898669646,0.6205719668952234,0.9943136829679682,0.6205719776743734,0.9943136903992817,0.6763888136778329,0.9584069311164175,0.6763964743732945,0.9584336935914818,turnright
0.9798063176772115,0.7180387938621514,0.9798522110121184,0.7180107358114465,0.24967516182077887,0.0806745177667072,0.24967516337352677,0.08067449545864769,0.554070486480976,0.14427123435528877,0.5540566157754735,0.1442799891173745,turnright
0.6773909431584063,0.7633924717339443,0.6773713413949732,0.7633619602683004,0.20141361109764722,0.9472284287623661,0.20141363122420072,0.9472284233880409,0.3347441992801482,0.11639152971660272,0.3347777207190089,0.11639019015047088,turnright
0.5007656123948654,0.4409069370459483,0.5007812597456899,0.4409532928227462,0.7467143273538149,0.5146281381738967,0.7467143026859404,0.5146281255047236,0.5478635284479605,0.3596026021248787,0.5478262625364805,0.35963543673599596,turnleft
0.07985454422899396,0.5484568516024146,0.07984823071237028,0.5484192214386391,0.8431968143768305,0.9406548524995116,0.8431968060021292,0.9406548387378338,0.6631149731519905,0.8638519103679442,0.6630732141861027,0.8638526174967116,turnright
0.984644247627125,0.19705825773159547,0.9846936636120075,0.19706304807045033,0.1252088394358779,0.6703540471866443,0.12520882352584561,0.6703540387642217,0.2013434166642013,0.9163813716410026,0.20137614502082865,0.9163580792483326,nothing
0.7372501663351899,0.5429530930627139,0.7372806896572826,0.5429091115623689,0.08379320932335987,0.28613546188537287,0.08379321530151695,0.2861354769085111,0.12607465611655377,0.5504735446865544,0.12605055279949062,0.5504743965386856,turnright
0.0361026508324932,0.8030986929648133,0.036095417140529024,0.8030818965864984,0.1439883727589023,0.002769022487506212,0.14398837345971932,0.0027690159079651003,0.6931558075473666,0.5628383467348309,0.6931112855542297,0.5628432114992138,turnleft
0.8031453961303059,0.2795612697506341,0.8031396515060693,0.27958540402054455,0.6804191891457492,0.4006398221436155,0.6804191733250243,0.40063980470156,0.3217566870648443,0.30200543842972605,0.3217305684763808,0.3019631315765714,nothing
0.2135135250168283,0.8724017833646105,0.2134808200274864,0.8724440828317455,0.2834538914660627,0.11499439800645228,0.28345391187164426,0.11499439466236218,0.7274176199605947,0.8803873186606208,0.7274503275529614,0.8803668720040619,turnleft
0.24959066848720834,0.5764733303455947,0.2496215898623411,0.5764746307351315,0.15440026009469165,0.9256285177146998,0.15440027648269983,0.9256284980079587,0.8817916204697899,0.6038587006975803,0.8817844510253318,0.603897925610349,turnright
0.1917085618680906,0.8870933998010716,0.1917388932729701,0.8870479153720965,0.17536928097017235,0.06490424985731202,0.17536929524407432,0.06490425930424747,0.4934987602174319,0.05573283210424529,0.49350216990631457,0.055709098971568456,turnright
0.008969436849924683,0.2218843042357832,0.008962448519546896,0.22192073564620213,0.40115320734259474,0.27462879929593953,0.4011531921429055,0.2746288145220931,0.9033483373722238,0.017534978169225446,0.9033009386538609,0.017514537145784236,slowdown
0.3032208384584899,0.07613209401586596,0.30321826593205875,0.07611910674967616,0.6008299482066304,0.015099250370638528,0.6008299385278824,0.015099234793211284,0.812379661024631,0.6982417380100442,0.8123835008974051,0.6982365878649338,nothing
0.9843059481149281,0.1591661338780318,0.9842883528733187,0.15915025830328072,0.8297074365201575,0.8502574570712849,0.8297074343488127,0.8502574424987493,0.5649239313363293,0.8662321178420459,0.5649089795027442,0.8662471996100357,forward
0.7366417112684169,0.5161174482246439,0.7366252153922104,0.5161498191012462,0.1912614769668486,0.9908102425439828,0.19126148625841816,0.9908102325409616,0.021419691191103984,0.2122686626498479,0.021380642223572922,0.21230753899924826,nothing
0.8699202839136652,0.20861084340765268,0.8699606408287796,0.2086274574835865,0.05972012804208715,0.5281144619410051,0.05972011985132267,0.5281144413978971,0.941052273222958,0.8107711423454839,0.9410557591880832,0.8108192690101939,turnright
0.4040729184536844,0.1918705086058975,0.4040359739673917,0.19186719269298672,0.30244006517940314,0.5188702595937945,0.3024400698878455,0.5188702626143098,0.1514538837517686,0.014601248096479558,0.15143051075482275,0.014564447289445922,turnright
0.8780015347568549,0.5849960151638459,0.8780233488772103,0.5849599028262948,0.045411319074732615,0.14865518982389436,0.0454113021968887,0.14865521189443087,0.4863580331893247,0.7012500461238856,0.48639906054503723,0.7012210094626082,turnright
0.06772607885851312,0.4375789019077798,0.06775040886003973,0.4376151016348191,0.34926189573283994,0.24243300953571068,0.3492619093978465,0.24243301657028776,0.574608550426019,0.47905811034160606,0.5745797857056505,0.47908091580855877,turnleft
0.8771240736033974,0.34026716324492456,0.8770787733854246,0.3402636077099944,0.5933505078695736,0.7389001182534632,0.5933504850346077,0.7389000993524214,0.5664475352435029,0.5352242078814227,0.5664246649380936,0.5352704207305169,turnleft
0.19413578182397218,0.6920452864149005,0.1941513085679588,0.6920005977673394,0.9592964635292387,0.15208050585780064,0.9592964590031923,0.15208048677934943,0.32370855370228346,0.30720690474635437,0.3237366416997429,0.3071810896931007,forward
0.45450047981476926,0.7863178757209075,0.4545075408376137,0.7863353751747313,0.9877105299576878,0.4590229515400417,0.9877105108471259,0.4590229617411104,0.7187578742183616,0.17015093365472833,0.7187988038408379,0.17019612864556746,turnleft
0.9947832154782288,0.8434219642789191,0.9947588808699189,0.8433804655774347,0.23327320422080533,0.5712886054533373,0.23327320608366756,0.571288607747549,0.8688676298077632,0.45928621484110677,0.8689142925353471,0.45926588360535503,turnright
0.21196839901947884,0.009944109021584713,0.21195883400736265,0.009956410460180067,0.7809992250865454,0.6256286228913019,0.7809992321398667,0.625628607569137,0.1818240825193147,0.44266011648247705,0.18183672061299075,0.4426176615982673,nothing
0.22065882158553285,0.5805507771885441,0.22069475341192688,0.5805644884732561,0.2356228737646171,0.6829721828214133,0.2356228616662154,0.6829721777792339,0.8115402706124779,0.267809851523099,0.811567160427877,0.26777566896508437,nothing
0.6212338104379752,0.7328656525399403,0.6212078489201966,0.7328884891904734,0.7653030829277387,0.07521598764070325,0.7653031051930095,0.07521599845738905,0.4751717762478108,0.23095390014867134,0.47519281592536344,0.2309455322927581,turnleft
0.27592067486063276,0.5213318326629953,0.27596136416714045,0.5213759998988726,0.56118976915552,0.7368487378386315,0.5611897663712425,0.7368487500189939,0.3339868381126281,0.7514855347695881,0.33398683578164534,0.751463351921156,turnleft
